88.464    0.651853
88.616    0.651981
88.768    0.680394
88.92    0.724416
89.072    0.769803
89.224    0.803232
89.376    0.814337
89.528    0.796916
89.68    0.749202
89.832    0.673261
89.984    0.57378
90.136    0.456628
90.288    0.327524
90.44    0.191109
90.592    0.0505463
90.744    -0.0923721
90.896    -0.236759
91.048    -0.382015
91.2    -0.52728
91.352    -0.671074
91.504    -0.811206
91.656    -0.944887
91.808    -1.06895
91.96    -1.18009
92.112    -1.27495
92.264    -1.35026
92.416    -1.40278
92.568    -1.42946
92.72    -1.42771
92.872    -1.39591
93.024    -1.33411
93.176    -1.24474
93.328    -1.13314
93.48    -1.00769
93.632    -0.8793
93.784    -0.760265
93.936    -0.662552
94.088    -0.595829
94.24    -0.565575
94.392    -0.57174
94.544    -0.608267
94.696    -0.663693
94.848    -0.722784
95    -0.768947
95.152    -0.786967
95.304    -0.765539
95.456    -0.699074
95.608    -0.58843
95.76    -0.440431
95.912    -0.266294
96.064    -0.0793391
96.216    0.107521
96.368    0.283971
96.52    0.443714
96.672    0.584879
96.824    0.709402
96.976    0.821596
97.128    0.926317
97.28    1.02719
97.432    1.12527
97.584    1.21855
97.736    1.30218
97.888    1.36952
98.04    1.41364
98.192    1.42878
98.344    1.41176
98.496    1.36267
98.648    1.28506
98.8    1.18544
98.952    1.0724
99.104    0.955413
99.256    0.843709
99.408    0.745303
99.56    0.666285
99.712    0.610392
99.864    0.578814
100.016    0.570153
100.168    0.580501
100.32    0.603618
100.472    0.631266
100.624    0.65377
100.776    0.660845
100.928    0.642694
101.08    0.591292
101.232    0.501652
101.384    0.372851
101.536    0.208554
101.688    0.016847
101.84    -0.190689
101.992    -0.400568
102.144    -0.5994
102.296    -0.775927
102.448    -0.922689
102.6    -1.03695
102.752    -1.12068
102.904    -1.17956
103.056    -1.22127
103.208    -1.2534
103.36    -1.2814
103.512    -1.30729
103.664    -1.32909
103.816    -1.34141
103.968    -1.33698
104.12    -1.30869
104.272    -1.25176
104.424    -1.16555
104.576    -1.05437
104.728    -0.927334
104.88    -0.797033
105.032    -0.6774
105.184    -0.581179
105.336    -0.517516
105.488    -0.490198
105.64    -0.496869
105.792    -0.529378
105.944    -0.575161
106.096    -0.619335
106.248    -0.647097
106.4    -0.64594
106.552    -0.607325
106.704    -0.527554
106.856    -0.407801
107.008    -0.253414
107.16    -0.0727437
107.312    0.12423
107.464    0.327177
107.616    0.52644
107.768    0.713697
107.92    0.882311
108.072    1.02744
108.224    1.14599
108.376    1.23662
108.528    1.29959
108.68    1.33668
108.832    1.35101
108.984    1.34661
109.136    1.32794
109.288    1.29916
109.44    1.2635
109.592    1.22273
109.744    1.17698
109.896    1.12497
110.048    1.06469
110.2    0.994401
110.352    0.913678
110.504    0.824312
110.656    0.730676
110.808    0.639445
110.96    0.55859
111.112    0.495805
111.264    0.456683
111.416    0.443027
111.568    0.451756
111.72    0.474704
111.872    0.499469
112.024    0.511238
112.176    0.495261
112.328    0.439516
112.48    0.337009
112.632    0.187239
112.784    -0.00349578
112.936    -0.223016
113.088    -0.455228
113.24    -0.682731
113.392    -0.889538
113.544    -1.06337
113.696    -1.19711
113.848    -1.28919
114    -1.34293
114.152    -1.36507
114.304    -1.36388
114.456    -1.34731
114.608    -1.32154
114.76    -1.29027
114.912    -1.25461
115.064    -1.2138
115.216    -1.1661
115.368    -1.10994
115.52    -1.04471
115.672    -0.971312
115.824    -0.892132
115.976    -0.810707
116.128    -0.731126
116.28    -0.657365
116.432    -0.592729
116.584    -0.539464
116.736    -0.498554
116.888    -0.469657
117.04    -0.451083
117.192    -0.439781
117.344    -0.431302
117.496    -0.419827
117.648    -0.398351
117.8    -0.359152
117.952    -0.2946
118.104    -0.198289
118.256    -0.0663431
118.408    0.101352
118.56    0.300296
118.712    0.521178
118.864    0.750531
119.016    0.972232
119.168    1.16968
119.32    1.32826
119.472    1.43769
119.624    1.49363
119.776    1.49835
119.928    1.4602
120.08    1.39188
120.232    1.30804
120.384    1.22253
120.536    1.14595
120.688    1.08404
120.84    1.03721
120.992    1.00114
121.144    0.968593
121.296    0.931565
121.448    0.883611
121.6    0.821582
121.752    0.746462
121.904    0.66313
122.056    0.579122
122.208    0.502738
122.36    0.440939
122.512    0.39755
122.664    0.372166
122.816    0.359987
122.968    0.3526
123.12    0.339478
123.272    0.309873
123.424    0.254668
123.576    0.167853
123.728    0.0473714
123.88    -0.104735
124.032    -0.282792
124.184    -0.478389
124.336    -0.681463
124.488    -0.881349
124.64    -1.06767
124.792    -1.23103
124.944    -1.36351
125.096    -1.45909
125.248    -1.51402
125.4    -1.52722
125.552    -1.50054
125.704    -1.43887
125.856    -1.34994
126.008    -1.24365
126.16    -1.13099
126.312    -1.02265
126.464    -0.927494
126.616    -0.851236
126.768    -0.795625
126.92    -0.75832
127.072    -0.733576
127.224    -0.713623
127.376    -0.690457
127.528    -0.65766
127.68    -0.611821
127.832    -0.553207
127.984    -0.485509
128.136    -0.414691
128.288    -0.347214
128.44    -0.288042
128.592    -0.238937
128.744    -0.197476
128.896    -0.157079
129.048    -0.108099
129.2    -0.0397677
129.352    0.0573956
129.504    0.189257
129.656    0.356326
129.808    0.553008
129.96    0.768025
130.112    0.985948
130.264    1.18952
130.416    1.36232
130.568    1.49125
130.72    1.56833
130.872    1.59161
131.024    1.56501
131.176    1.4972
131.328    1.39989
131.48    1.28591
131.632    1.16729
131.784    1.05394
131.936    0.952798
132.088    0.867611
132.24    0.799272
132.392    0.746407
132.544    0.706111
132.696    0.674629
132.848    0.64791
133    0.622001
133.152    0.593335
133.304    0.55895
133.456    0.516683
133.608    0.465339
133.76    0.40478
133.912    0.335869
134.064    0.260224
134.216    0.179747
134.368    0.0960132
134.52    0.00963928
134.672    -0.0801859
134.824    -0.175828
134.976    -0.280863
135.128    -0.399252
135.28    -0.534132
135.432    -0.686479
135.584    -0.853947
135.736    -1.03022
135.888    -1.20511
136.04    -1.36557
136.192    -1.49741
136.344    -1.58756
136.496    -1.62644
136.648    -1.60981
136.8    -1.53991
136.952    -1.42543
137.104    -1.28032
137.256    -1.12164
137.408    -0.966844
137.56    -0.831009
137.712    -0.724576
137.864    -0.652012
138.016    -0.611622
138.168    -0.596508
138.32    -0.596403
138.472    -0.599962
138.624    -0.596992
138.776    -0.580177
138.928    -0.545972
139.08    -0.494571
139.232    -0.429041
139.384    -0.353937
139.536    -0.273753
139.688    -0.191622
139.84    -0.108537
139.992    -0.0232385
140.144    0.0672695
140.296    0.16675
140.448    0.278592
140.6    0.404769
140.752    0.545135
140.904    0.697154
141.056    0.856085
141.208    1.01549
141.36    1.16793
141.512    1.3057
141.664    1.42141
141.816    1.50852
141.968    1.56176
142.12    1.5774
142.272    1.55372
142.424    1.49136
142.576    1.3937
142.728    1.26709
142.88    1.12072
143.032    0.966091
143.184    0.815906
143.336    0.682588
143.488    0.5765
143.64    0.504265
143.792    0.467504
143.944    0.462326
144.096    0.479765
144.248    0.507159
144.4    0.53027
144.552    0.535757
144.704    0.513499
144.856    0.458301
145.008    0.370585
145.16    0.255949
145.312    0.123663
145.464    -0.0155352
145.616    -0.151856
145.768    -0.278522
145.92    -0.393011
146.072    -0.497209
146.224    -0.596444
146.376    -0.697652
146.528    -0.807122
146.68    -0.928364
146.832    -1.06061
146.984    -1.19832
147.136    -1.33177
147.288    -1.44866
147.44    -1.53632
147.592    -1.58405
147.744    -1.58515
147.896    -1.53814
148.048    -1.44705
148.2    -1.32073
148.352    -1.17139
148.504    -1.01274
148.656    -0.858086
148.808    -0.718673
148.96    -0.602637
149.112    -0.514481
149.264    -0.45513
149.416    -0.422357
149.568    -0.411423
149.72    -0.415772
149.872    -0.427686
150.024    -0.43889
150.176    -0.441154
150.328    -0.426927
150.48    -0.390029
150.632    -0.326356
150.784    -0.234488
150.936    -0.11604
151.088    0.0243888
151.24    0.179757
151.392    0.341586
151.544    0.501291
151.696    0.651575
151.848    0.787575
152    0.90748
152.152    1.01244
152.304    1.10571
152.456    1.19129
152.608    1.27226
152.76    1.3493
152.912    1.41979
153.064    1.47779
153.216    1.51493
153.368    1.52213
153.52    1.49171
153.672    1.41956
153.824    1.30671
153.976    1.15993
154.128    0.991194
154.28    0.816063
154.432    0.651221
154.584    0.511708
154.736    0.408401
154.888    0.346238
155.04    0.32354
155.192    0.332537
155.344    0.360936
155.496    0.39419
155.648    0.417974
155.8    0.420377
155.952    0.393441
156.104    0.333817
156.256    0.242547
156.408    0.124149
156.56    -0.0146929
156.712    -0.166495
156.864    -0.324115
157.016    -0.481485
157.168    -0.633901
157.32    -0.777937
157.472    -0.911158
157.624    -1.03177
157.776    -1.13837
157.928    -1.22983
158.08    -1.30526
158.232    -1.36408
158.384    -1.406
158.536    -1.43084
158.688    -1.43838
158.84    -1.42809
158.992    -1.39895
159.144    -1.34961
159.296    -1.27874
159.448    -1.18569
159.6    -1.07138
159.752    -0.939046
159.904    -0.794726
160.056    -0.647156
160.208    -0.50702
160.36    -0.385533
160.512    -0.292586
160.664    -0.234782
160.816    -0.213811
160.968    -0.225546
161.12    -0.26016
161.272    -0.303336
161.424    -0.338415
161.576    -0.349112
161.728    -0.322281
161.88    -0.250184
162.032    -0.131794
162.184    0.0271206
162.336    0.215153
162.488    0.4174
162.64    0.618128
162.792    0.803415
162.944    0.963229
163.096    1.09255
163.248    1.19138
163.4    1.26371
163.552    1.31575
163.704    1.35392
163.856    1.38304
164.008    1.40509
164.16    1.4189
164.312    1.42064
164.464    1.40506
164.616    1.36703
164.768    1.30307
164.92    1.21255
165.072    1.09818
165.224    0.96588
165.376    0.823947
165.528    0.681887
165.68    0.549039
165.832    0.433344
165.984    0.340413
166.136    0.273008
166.288    0.230922
166.44    0.211189
166.592    0.208502
166.744    0.215747
166.896    0.224586
167.048    0.226095
167.2    0.211458
167.352    0.17276
167.504    0.103861
167.656    0.00128313
167.808    -0.135026
167.96    -0.301227
168.112    -0.489605
168.264    -0.689165
168.416    -0.886832
168.568    -1.06912
168.72    -1.22398
168.872    -1.34262
169.024    -1.42064
169.176    -1.45864
169.328    -1.46171
169.48    -1.4382
169.632    -1.39783
169.784    -1.34958
169.936    -1.2999
170.088    -1.25154
170.24    -1.20326
170.392    -1.15065
170.544    -1.08766
170.696    -1.00862
170.848    -0.910202
171    -0.792893
171.152    -0.661541
171.304    -0.524873
171.456    -0.394046
171.608    -0.280518
171.76    -0.193736
171.912    -0.139107
172.064    -0.116725
172.216    -0.121105
172.368    -0.141984
172.52    -0.165999
172.672    -0.178901
172.824    -0.167841
172.976    -0.123314
173.128    -0.0404213
173.28    0.0806947
173.432    0.235234
173.584    0.414746
173.736    0.608495
173.888    0.804889
174.04    0.992739
174.192    1.16219
174.344    1.30534
174.496    1.41649
174.648    1.49227
174.8    1.53161
174.952    1.5357
175.104    1.50778
175.256    1.45295
175.408    1.37766
175.56    1.28906
175.712    1.19415
175.864    1.09883
176.016    1.00714
176.168    0.920695
176.32    0.838758
176.472    0.758719
176.624    0.677135
176.776    0.591008
176.928    0.499033
177.08    0.402465
177.232    0.305333
177.384    0.213861
177.536    0.13515
177.688    0.0753863
177.84    0.0379653
177.992    0.0220152
178.144    0.0217272
178.296    0.0267495
178.448    0.0236635
178.6    -0.00169274
178.752    -0.0615039
178.904    -0.163427
179.056    -0.308766
179.208    -0.491789
179.36    -0.700359
179.512    -0.917781
179.664    -1.12548
179.816    -1.306
179.968    -1.44565
180.12    -1.5364
180.272    -1.57659
180.424    -1.57043
180.576    -1.52655
180.728    -1.4559
180.88    -1.36951
181.032    -1.27665
181.184    -1.18368
181.336    -1.09373
181.488    -1.00711
181.64    -0.922345
181.792    -0.837356
181.944    -0.750533
182.096    -0.661441
182.248    -0.571032
182.4    -0.481406
182.552    -0.395267
182.704    -0.31527
182.856    -0.243462
183.008    -0.180932
183.16    -0.12771
183.312    -0.0828502
183.464    -0.0445914
183.616    -0.0104886
183.768    0.0225528
183.92    0.058319
184.072    0.101317
184.224    0.15665
184.376    0.229625
184.528    0.325014
184.68    0.446045
184.832    0.593277
184.984    0.763632
185.136    0.949879
185.288    1.14082
185.44    1.32228
185.592    1.47886
185.744    1.59617
185.896    1.66316
186.048    1.67406
186.2    1.6295
186.352    1.53657
186.504    1.40767
186.656    1.25845
186.808    1.10515
186.96    0.961885
187.112    0.838532
187.264    0.739457
187.416    0.663468
187.568    0.604863
187.72    0.555329
187.872    0.506207
188.024    0.450617
188.176    0.384957
188.328    0.309486
188.48    0.2279
188.632    0.146074
188.784    0.0702996
188.936    0.00547912
189.088    -0.0463093
189.24    -0.0865433
189.392    -0.120148
189.544    -0.154605
189.696    -0.198501
189.848    -0.259861
190    -0.344603
190.152    -0.455415
190.304    -0.591228
190.456    -0.747308
190.608    -0.915878
190.76    -1.08709
190.912    -1.25015
191.064    -1.39439
191.216    -1.51023
191.368    -1.58993
191.52    -1.62814
191.672    -1.62231
191.824    -1.573
191.976    -1.48389
192.128    -1.36174
192.28    -1.21593
192.432    -1.05767
192.584    -0.89891
192.736    -0.750942
192.888    -0.622958
193.04    -0.520779
193.192    -0.446031
193.344    -0.395981
193.496    -0.364129
193.648    -0.341499
193.8    -0.318408
193.952    -0.286371
194.104    -0.239734
194.256    -0.176677
194.408    -0.0993397
194.56    -0.0130356
194.712    0.0752903
194.864    0.159003
195.016    0.233662
195.168    0.298394
195.32    0.356387
195.472    0.414361
195.624    0.481091
195.776    0.565288
195.928    0.673302
196.08    0.807177
196.232    0.963496
196.384    1.13332
196.536    1.30327
196.688    1.45748
196.84    1.58021
196.992    1.65835
197.144    1.68354
197.296    1.65341
197.448    1.57172
197.6    1.44755
197.752    1.29361
197.904    1.12423
198.056    0.953233
198.208    0.792263
198.36    0.649679
198.512    0.53015
198.664    0.434872
198.816    0.362221
198.968    0.308605
199.12    0.26931
199.272    0.239175
199.424    0.213069
199.576    0.186183
199.728    0.15423
199.88    0.113626
200.032    0.0617256
200.184    -0.00293787
200.336    -0.080446
200.488    -0.169449
200.64    -0.267358
200.792    -0.370812
200.944    -0.476357
201.096    -0.58121
201.248    -0.683885
201.4    -0.784492
201.552    -0.884553
201.704    -0.986305
201.856    -1.09161
202.008    -1.20068
202.16    -1.31104
202.312    -1.41693
202.464    -1.50948
202.616    -1.57781
202.768    -1.61068
202.92    -1.59878
203.072    -1.53676
203.224    -1.4249
203.376    -1.26978
203.528    -1.08378
203.68    -0.883451
203.832    -0.687021
203.984    -0.511493
204.136    -0.369908
204.288    -0.269334
204.44    -0.209986
204.592    -0.185606
204.744    -0.18502
204.896    -0.1945
205.048    -0.200409
205.2    -0.191588
205.352    -0.161016
205.504    -0.106458
205.656    -0.0300729
205.808    0.0628262
205.96    0.165495
206.112    0.271517
206.264    0.376193
206.416    0.477289
206.568    0.575039
206.72    0.671495
206.872    0.769461
207.024    0.871318
207.176    0.978027
207.328    1.08853
207.48    1.19965
207.632    1.30637
207.784    1.40252
207.936    1.48146
208.088    1.53687
208.24    1.56332
208.392    1.5567
208.544    1.51457
208.696    1.43637
208.848    1.32376
209    1.18077
209.152    1.01397
209.304    0.832392
209.456    0.64704
209.608    0.470039
209.76    0.313304
209.912    0.186944
210.064    0.0976454
210.216    0.0473568
210.368    0.032613
210.52    0.0447303
210.672    0.0709442
210.824    0.0963579
210.976    0.106374
211.128    0.0891496
211.28    0.0375768
211.432    -0.0496241
211.584    -0.16794
211.736    -0.308219
211.888    -0.45869
212.04    -0.607401
212.192    -0.744531
212.344    -0.864067
212.496    -0.964504
212.648    -1.04842
212.8    -1.12112
212.952    -1.18862
213.104    -1.2556
213.256    -1.32369
213.408    -1.39064
213.56    -1.45042
213.712    -1.49433
213.864    -1.51276
214.016    -1.49731
214.168    -1.44258
214.32    -1.34754
214.472    -1.21589
214.624    -1.05564
214.776    -0.877941
214.928    -0.695397
215.08    -0.520331
215.232    -0.363254
215.384    -0.231786
215.536    -0.13013
215.688    -0.0590533
215.84    -0.0162612
215.992    0.0030282
216.144    0.00543671
216.296    -0.00119355
216.448    -0.00838117
216.6    -0.00758867
216.752    0.009134
216.904    0.0484167
217.056    0.114783
217.208    0.209923
217.36    0.332188
217.512    0.476492
217.664    0.634743
217.816    0.79682
217.968    0.952001
218.12    1.09058
218.272    1.20538
218.424    1.29278
218.576    1.35303
218.728    1.38974
218.88    1.40863
219.032    1.41575
219.184    1.41574
219.336    1.41033
219.488    1.39766
219.64    1.37259
219.792    1.32791
219.944    1.25626
220.096    1.15232
220.248    1.0148
220.4    0.847601
220.552    0.659959
220.704    0.465435
220.856    0.27985
221.008    0.118645
221.16    -0.00584634
221.312    -0.0866232
221.464    -0.123303
221.616    -0.122192
221.768    -0.0951605
221.92    -0.0575509
222.072    -0.0255762
222.224    -0.0137107
222.376    -0.032566
222.528    -0.0876044
222.68    -0.178841
222.832    -0.301473
222.984    -0.447203
